userId,itemId,rating,group
13048,23827,11,2
1176,14056,14,2
20264,27433,84,2
20069,10690,62,2
20668,35887,11,2
6047,37481,62,2
1789,51872,153,2
20423,31304,156,2
17164,10996,95,2
92,9979,667,2
2006,19815,13,2
17207,39719,108,2
17481,35282,94,2
12427,51483,16,2
13416,13843,105,2
5047,7453,132,2
16792,10464,25,2
16092,21207,73,2
9492,56321,20,2
8496,2296,32,2
12882,19198,88,2
16,5882,232,2
2071,47931,1107,2
9006,50557,635,2
13020,30584,14,2
7663,898,205,2
16759,40220,25,2
17693,48789,992,2
6820,61718,72,2
7947,4975,234,2
2075,37912,52,2
1371,51378,27,2
8523,9366,588,2
14611,52885,173,2
7361,26318,109,2
17509,41679,20,2
7765,7669,24,2
18278,45973,9,2
2321,42746,69,2
3560,11042,95,2
18712,20244,5,2
19858,39637,58,2
6848,57362,1,2
7124,2834,143,2
7488,37290,777,2
17929,38142,89,2
16899,18417,40,2
5846,35322,199,2
1574,3377,481,2
2654,12588,16,2
20171,21178,16,2
11277,56832,127,2
2782,31090,220,2
14888,51884,8,2
17981,19585,66,2
2508,18200,594,2
10274,26865,5,2
7343,53700,10,2
17754,9154,34,2
8252,15221,6,2
12690,57489,2908,2
8748,50877,88,2
10755,8221,10,2
6456,1460,105,2
14492,66446,1,2
4433,14857,10,2
12137,42447,168,2
6024,13161,337,2
11186,56446,369,2
11035,52947,332,2
471,48789,1162,2
6723,51152,11,2
15537,27916,171,2
9478,15290,58,2
11122,9445,36,2
6726,20697,460,2
11884,62993,61,2
6702,18046,5,2
116,54443,47,2
10588,54620,27,2
20486,49440,20,2
5243,22337,336,2
18494,23759,13,2
2689,2949,182,2
7893,62489,31,2
4796,9484,33,2
3584,42464,15,2
16695,53151,778,2
2409,31150,807,2
18420,47532,113,2
5654,35175,185,2
9798,65310,169,2
11260,41577,331,2
11388,24831,608,2
5916,46741,208,2
7317,7908,29,2
20911,43493,33,2
20647,54904,15,2
1686,35322,64,2
15850,9431,68,2
16423,18956,968,2
5609,14354,32,2
4096,66809,9,2
18608,5882,35,2
898,22472,8,2
6749,36776,9,2
18862,56851,41,2
13672,30100,272,2
6417,46492,156,2
16609,37693,140,2
17836,15503,74,2
8615,51982,24,2
19734,2007,892,2
15639,35345,518,2
11949,38940,23,2
8372,24092,28,2
20801,13304,65,2
20394,15290,221,2
5716,35143,177,2
7559,27540,201,2
16559,27088,29,2
17379,48756,46,2
4435,53012,299,2
3852,47443,135,2
16256,11029,374,2
7524,13440,285,2
14549,26221,44,2
8632,45114,38,2
1770,61412,46,2
9581,27222,401,2
7578,43200,803,2
12749,28003,55,2
2388,14193,43,2
16893,66761,64,2
12955,64766,35,2
5336,25032,222,2
3934,40814,104,2
7089,47000,240,2
5032,38066,24,2
12722,26733,55,2
15190,22730,15,2
13237,60697,51,2
15634,59813,38,2
1087,13677,41,2
6700,7234,2393,2
2383,7281,622,2
11530,57130,401,2
8906,63647,185,2
1464,22147,213,2
19171,13126,31,2
19717,3347,309,2
5047,30898,91,2
17800,46849,90,2
17394,16877,61,2
21148,64973,1617,2
16311,60544,20,2
797,15440,670,2
2822,65551,265,2
8518,1956,226,2
11859,48824,55,2
3036,23219,304,2
176,2062,91,2
3744,195,602,2
12947,596,138,2
4194,5174,224,2
12555,47501,72,2
11244,35131,288,2
20272,59897,189,2
2578,3465,731,2
4822,42938,64,2
18556,37656,64,2
20558,7107,299,2
1699,27227,3,2
1068,403,95,2
21248,15892,184,2
11399,56664,103,2
20367,40926,335,2
3660,67194,113,2
557,46083,3624,2
4101,63861,10,2
7685,32104,74,2
7821,63588,119,2
10421,2877,309,2
16158,9441,60,2
12850,25777,27,2
2284,47015,12,2
15974,35772,61,2
4172,6971,144,2
12414,26759,96,2
19034,24441,22,2
17729,27704,256,2
5242,19382,93,2
2790,46880,18,2
14611,60470,290,2
5928,24166,215,2
17471,12612,18,2
11275,44982,5,2
3536,35322,37,2
15046,31656,323,2
18745,3322,22,2
6368,60507,83,2
9867,2877,75,2
8215,34926,73,2
20361,36212,5,2
10914,4447,3,2
20020,20848,85,2
8016,47015,85,2
2692,13344,83,2
21255,26413,37,2
515,34926,30,2
13676,12609,113,2
18417,22594,97,2
20415,49395,149,2
17393,22379,110,2
5548,13485,168,2
16365,65736,162,2
9719,19975,127,2
20856,58892,7,2
18156,8352,24,2
16257,59897,29,2
13880,45781,53,2
6147,45114,230,2
3930,63907,272,2
9482,36904,16,2
14836,31013,420,2
19664,42151,304,2
18339,35813,38,2
2188,19809,180,2
9783,28363,39,2
10331,35034,65,2
6547,21581,339,2
5267,16721,2,2
13709,50206,64,2
19881,29836,78,2
19411,17463,53,2
2420,66038,10,2
9120,32679,56,2
11243,10940,4,2
16724,46849,610,2
15373,975,67,2
4107,40926,124,2
726,63723,10,2
3965,22783,14,2
17394,39441,68,2
21433,26506,3,2
5035,56664,161,2
2701,19914,34,2
18673,13440,45,2
15423,53591,21,2
7128,66236,31,2
19033,47443,244,2
17053,37734,57,2
14438,37263,6,2
11074,62336,161,2
19606,33927,14,2
11575,16204,11,2
5911,42193,155,2
4002,50072,272,2
14424,5926,27,2
13946,38036,5,2
17167,35990,107,2
16187,38567,24,2
17206,69,321,2
13398,49460,9,2
20636,45568,1576,2
2783,46083,34,2
9489,7781,78,2
6620,12674,3,2
1280,57547,20,2
630,45699,250,2
17783,9880,108,2
18625,37216,105,2
9106,48110,7,2
10354,57461,16,2
7680,10633,45,2
21279,4871,184,2
13414,47101,41,2
8991,10249,156,2
3892,39616,534,2
20175,12458,65,2
17172,31532,56,2
6866,29210,143,2
6906,65950,35,2
16597,46849,190,2
4632,25090,182,2
13709,47672,145,2
2954,47069,299,2
16551,9403,164,2
16492,13759,24,2
14782,4164,43,2
8541,54622,263,2
15533,6706,90,2
12694,18200,130,2
17915,50211,179,2
19531,64359,602,2
12769,11397,15,2
18097,6656,50,2
19953,60544,378,2
6811,5803,223,2
414,30563,35,2
5338,53843,4,2
8532,13161,143,2
4906,53549,360,2
7084,31090,950,2
16151,46626,12,2
14834,31578,1,2
20833,16336,137,2
114,57412,5,2
1676,65836,839,2
13885,11411,2326,2
5622,17666,114,2
3229,31090,5,2
5615,36401,71,2
6316,67697,954,2
6342,64392,32,2
16535,20353,148,2
9820,9676,112,2
20673,66087,24,2
2500,46061,292,2
20112,28421,598,2
18380,1460,413,2
20635,33170,226,2
9685,63383,6,2
19140,4456,735,2
6638,14193,23,2
17238,57130,111,2
7703,60380,114,2
18254,46606,702,2
21292,60697,225,2
8938,21551,111,2
19720,49697,229,2
15973,50724,43,2
96,43408,62,2
5972,49985,99,2
21099,42838,64,2
4638,67010,7,2
20762,9158,98,2
10376,26759,49,2
4539,53405,45,2
12068,45250,264,2
11467,49185,126,2
18340,16957,131,2
5486,60829,50,2
4897,66500,50,2
3369,53677,980,2
5829,54259,28,2
18683,62120,26,2
5954,58290,16,2
7957,46208,155,2
19831,25534,65,2
11301,54259,157,2
20617,27358,6,2
1516,27881,12,2
6043,23182,285,2
19643,11535,3617,2
14388,13415,94,2
18192,25764,16,2
5854,56330,3,2
8041,20848,136,2
20714,48845,23,2
1346,59970,4,2
14400,34926,92,2
11709,63544,33,2
2731,24441,64,2
5193,42534,119,2
438,55183,75,2
15507,11514,11,2
13055,49951,7,2
155,65836,32,2
18134,42495,32,2
18396,58200,6,2
9199,45305,140,2
7923,25746,46,2
1910,35643,456,2
18688,45791,341,2
15405,7305,5,2
8676,66236,18,2
5743,326,24,2
19313,49314,11,2
18737,17821,142,2
6905,46185,10,2
13484,46437,759,2
7739,47015,13,2
12381,4561,69,2
1467,8762,7,2
10098,26191,39,2
11395,13614,37,2
15190,38418,60,2
5192,312,116,2
1241,12609,95,2
7001,2531,15,2
3793,35990,360,2
3370,28003,587,2
20115,31150,68,2
20257,48309,7,2
13445,57407,99,2
17383,24571,223,2
7964,6655,19,2
13063,58950,12,2
19403,59524,108,2
16773,7857,220,2
314,43452,257,2
3656,7479,5,2
10312,61175,18,2
16728,36861,9,2
13095,60063,203,2
21306,30221,128,2
15575,17896,253,2
16969,35322,33,2
3715,22291,56,2
16570,36040,58,2
782,35955,28,2
8342,13857,153,2
12365,15431,157,2
11467,66796,72,2
7847,6446,11,2
11168,51995,26,2
20625,195,19,2
3208,39780,20,2
15929,4277,211,2
19194,975,58,2
7822,39074,280,2
419,45762,3,2
12326,30402,1449,2
14339,292,2509,2
672,45851,522,2
18032,58911,23,2
873,29559,48,2
4376,54691,24,2
1893,14949,2,2
16992,32104,204,2
13965,2578,584,2
12285,55425,33,2
15569,55053,53,2
16991,50041,18,2
21179,8744,402,2
3252,46698,43,2
9359,10946,18,2
8654,64652,94,2
9191,49161,67,2
13597,13491,57,2
5342,39719,20,2
14722,37216,2,2
4672,15612,92,2
8977,57803,123,2
4122,17219,725,2
2062,13107,71,2
16365,5882,107,2
5295,22352,102,2
19394,7857,35,2
14036,32988,42,2
19750,23350,30,2
13790,20696,228,2
2439,50352,167,2
7985,9806,104,2
13664,59524,70,2
4974,26313,223,2
11651,5441,798,2
18217,29824,199,2
1284,40516,52,2
5132,42447,116,2
9187,32145,199,2
5006,13446,8,2
2466,23809,729,2
5622,29651,112,2
4172,27364,289,2
1221,55227,2,2
12490,38192,92,2
8692,11099,9,2
18280,6364,219,2
9238,2062,529,2
809,36382,38,2
10858,64285,15,2
20713,40573,7,2
14603,41387,176,2
15634,10233,35,2
19404,57879,233,2
1056,47825,493,2
20738,7549,87,2
9716,49136,300,2
14198,21602,150,2
21248,61133,160,2
11137,64194,220,2
11990,19373,65,2
11928,25777,61,2
10107,41351,20,2
20486,66802,35,2
20175,4871,38,2
2696,27290,1160,2
13894,53890,208,2
20214,16151,130,2
1524,52801,267,2
15328,1460,39,2
15119,56384,102,2
18660,53154,31,2
12444,34834,44,2
1853,5415,179,2
1085,64252,180,2
13202,17047,4,2
10659,36805,138,2
6879,64533,189,2
11700,46114,153,2
8759,35322,4,2
20774,30225,7,2
10072,63317,231,2
3068,53591,121,2
6013,31465,219,2
8706,35131,79,2
3261,18521,29,2
19153,33389,8,2
1556,22806,243,2
10495,23173,161,2
9452,64652,295,2
19596,31444,140,2
16907,17255,55,2
19293,11595,22,2
20496,63395,1460,2
13393,52612,94,2
12266,21387,4,2
15613,18136,260,2
9047,13344,134,2
19186,14800,7,2
11026,2429,24,2
11841,265,23,2
6647,6655,10,2
590,18351,175,2
3617,32351,68,2
20207,41675,91,2
5300,54431,16,2
2128,45699,8,2
15302,58794,135,2
12015,42487,145,2
9286,14960,99,2
3930,26184,844,2
6202,55202,141,2
12460,18397,442,2
19717,2102,240,2
14502,45305,63,2
2075,49010,75,2
2872,29699,258,2
21419,53711,95,2
12585,38930,85,2
2582,52015,220,2
1663,11842,101,2
19009,41577,155,2
5386,25777,85,2
4545,41577,94,2
14104,45052,132,2
13396,5687,18,2
9345,60544,87,2
16502,7869,51,2
14996,31724,55,2
18032,47465,30,2
14487,49442,55,2
11651,30236,851,2
1240,55116,47,2
7749,13168,251,2
5483,46849,76,2
17246,31607,68,2
5914,30717,61,2
14078,11029,5,2
13943,43003,785,2
17509,51831,45,2
9105,52170,26,2
454,16739,164,2
11104,49985,180,2
20254,22637,720,2
11395,3458,25,2
6658,5441,149,2
2225,53591,1,2
9188,58099,12,2
16926,32639,26,2
15794,67194,407,2
15905,44442,38,2
15335,17341,67,2
9102,47042,133,2
1483,21747,100,2
563,54459,149,2
21449,6356,434,2
9843,32639,72,2
8703,30402,23,2
16278,58523,1,2
5425,57953,34,2
1087,13485,9,2
12480,64973,18,2
2320,3678,1,2
17150,6711,343,2
5417,24351,48,2
1562,42288,18,2
19958,49272,32,2
5854,29217,5,2
19779,60851,45,2
8685,35175,110,2
20126,4921,49,2
5032,265,20,2
6171,17514,221,2
419,96,9,2
780,44442,266,2
15432,19687,118,2
6421,31073,98,2
6014,36241,209,2
3961,10698,49,2
5065,9786,496,2
16673,7595,11,2
16623,25845,1066,2
4441,55594,165,2
19564,30697,58,2
9113,47080,371,2
2412,49396,129,2
17429,36050,105,2
19919,46568,35,2
4462,63328,608,2
15725,25078,119,2
3369,44579,1690,2
10486,9175,90,2
499,6444,98,2
7504,12674,151,2
8089,37123,580,2
1346,24504,8,2
19779,5706,76,2
2200,54191,305,2
19421,25454,43,2
1367,22546,74,2
5863,9431,150,2
3676,54365,12,2
19766,61036,39,2
9464,25534,119,2
7183,44206,102,2
7123,49224,224,2
5243,44887,326,2
3127,23676,69,2
7573,57196,498,2
519,37747,69,2
20112,45561,546,2
15905,54468,99,2
7296,21500,307,2
5742,53083,421,2
10952,21101,4,2
8592,8744,99,2
19287,61216,107,2
13794,59107,27,2
14496,56851,86,2
12923,21262,67,2
3871,64132,56,2
12883,40957,20,2
16636,63553,250,2
13666,27540,152,2
17624,6033,231,2
7879,38463,1451,2
1624,13865,2,2
14109,35322,56,2
9358,1807,6,2
14564,25949,654,2
19575,57087,27,2
3331,21408,17,2
6342,19109,78,2
6427,54271,312,2
6604,7234,581,2
16551,65977,98,2
20246,51843,2045,2
3270,59281,12,2
8949,66946,108,2
8515,30357,103,2
3742,61277,28,2
12078,45809,165,2
19443,58318,128,2
7131,32145,27,2
14429,41577,96,2
6634,4456,10,2
21261,58255,16,2
5372,677,226,2
10464,6318,93,2
1207,38038,45,2
18706,21602,5,2
6966,17136,201,2
2484,20063,36,2
19579,44442,34,2
20506,46165,358,2
12209,22458,39,2
6202,22692,35,2
987,36903,636,2
12060,2211,176,2
10388,4826,206,2
14560,31194,22,2
13375,15646,120,2
11208,66500,11,2
10944,9232,333,2
20905,57516,265,2
7484,5174,28,2
17236,20030,8,2
6341,27565,26,2
5888,20481,250,2
20801,3406,145,2
18192,64405,25,2
8392,15879,114,2
10863,35089,113,2
16829,29280,2,2
10909,64131,217,2
14353,5334,131,2
20912,58259,19,2
11499,67160,295,2
20092,23227,12,2
8192,22650,6,2
9187,1685,169,2
17448,39719,11,2
11392,24883,286,2
16856,41451,2822,2
11171,61931,80,2
5011,32385,9,2
14772,10190,155,2
4707,12256,77,2
6509,431,34,2
7734,2664,239,2
12824,63647,445,2
19416,15111,2,2
14584,19291,685,2
17527,19166,230,2
13110,13320,1248,2
11913,21808,182,2
2296,45933,80,2
1367,42887,895,2
7763,14796,220,2
20472,64832,81,2
14792,34888,83,2
7524,30115,70,2
19815,8586,11,2
1936,3448,17,2
18544,18560,202,2
6147,4156,103,2
16047,40073,78,2
14558,17718,197,2
5402,48110,34,2
6043,5325,198,2
4002,8352,60,2
10542,21460,193,2
2248,60942,45,2
20824,22533,284,2
3519,50355,16,2
18683,8416,22,2
12433,47350,771,2
19779,57238,24,2
3853,64347,516,2
19450,65228,8,2
15645,49161,29,2
10755,14886,7,2
6805,23,6,2
10199,31600,10,2
9867,45955,280,2
6278,64035,4,2
5712,15440,766,2
3046,66585,13,2
3712,3905,3,2
3090,36162,126,2
2274,52047,83,2
5440,17214,133,2
1296,63395,146,2
4659,63676,173,2
17223,37213,8,2
16899,65228,216,2
8992,718,3,2
12556,19935,526,2
18871,7560,7,2
17639,40246,20,2
3843,53591,126,2
14450,41389,3,2
7293,47015,831,2
2731,20399,68,2
3647,4688,185,2
19072,19623,99,2
16567,5483,18,2
13904,53843,283,2
15190,20448,11,2
15500,14022,148,2
4122,38364,304,2
20697,6655,714,2
8959,60544,16,2
2089,52832,159,2
17015,50222,115,2
9053,22269,6,2
16637,6565,109,2
1440,49136,481,2
10591,49454,952,2
9843,67449,76,2
1139,46606,671,2
12180,13201,56,2
6141,39744,22,2
15794,35131,1833,2
14159,8375,33,2
12679,62520,628,2
20949,27433,46,2
15937,54271,877,2
8203,33273,725,2
13040,13853,119,2
15231,63478,1379,2
11300,5397,86,2
1840,46815,46,2
18564,56551,52,2
11426,61695,12,2
2455,64607,213,2
10474,58651,36,2
8305,40424,873,2
4504,55936,1799,2
4410,3905,3,2
8351,9446,357,2
4172,49970,176,2
14926,53843,10,2
15205,41577,79,2
19740,13190,106,2
18396,49090,26,2
17399,48102,371,2
16644,55891,8,2
10871,15873,77,2
13679,4727,71,2
20589,5334,204,2
8557,7972,77,2
5023,24643,37,2
15516,51432,2,2
18155,429,234,2
19433,21602,1075,2
8716,54271,1,2
12702,20072,14,2
19068,57591,123,2
5171,65977,2,2
11939,61133,3,2
17499,41730,214,2
11834,67809,268,2
12072,54459,29,2
19014,56498,576,2
7714,25170,1,2
14304,45246,211,2
15488,54456,107,2
18777,60268,276,2
1629,19585,78,2
2401,54271,18,2
20127,31370,180,2
18493,20529,18,2
13286,32104,170,2
19953,41577,218,2
10384,46849,2,2
9783,6116,36,2
13863,36489,152,2
11390,61133,6,2
7076,25935,61,2
1882,36742,148,2
18428,40877,9,2
1867,27068,273,2
7317,50062,61,2
20353,22291,26,2
19151,35535,202,2
3041,19409,99,2
6811,44855,125,2
17053,21465,179,2
18113,46849,517,2
19220,38552,1,2
21162,37123,173,2
9531,65977,28,2
19825,15656,99,2
12018,52003,56,2
7235,62225,58,2
16882,64986,256,2
9775,30468,178,2
13091,22198,154,2
21401,19692,110,2
6570,50503,62,2
11366,4826,42,2
19601,52865,13,2
12947,9446,119,2
15414,55058,327,2
8243,42192,19,2
17882,46686,190,2
18488,38073,73,2
3210,11771,8,2
1212,27482,14,2
21331,52185,37,2
21292,35433,113,2
13846,40012,256,2
5787,52185,21,2
11418,1956,349,2
10047,15076,5,2
7935,15457,80,2
6083,24958,57,2
1367,38215,201,2
16054,38616,35,2
11154,11751,176,2
4374,27844,238,2
16408,33676,43,2
7074,61709,29,2
19838,47255,443,2
11653,30579,7,2
17882,26863,154,2
4908,53083,772,2
11586,687,1492,2
5014,35132,497,2
19864,45791,1215,2
20209,20880,81,2
12145,59382,188,2
15405,42815,5,2
12796,2877,83,2
20673,55270,17,2
21018,67918,355,2
14291,27096,397,2
4181,26108,138,2
15363,9162,20,2
20116,47403,219,2
12539,65658,22,2
9396,62121,28,2
18042,18536,317,2
4779,55227,523,2
6076,57087,21,2
18658,25650,347,2
20441,67110,9,2
19670,6881,300,2
8915,44164,82,2
6647,19669,69,2
7197,11818,50,2
11113,21581,56,2
5767,14121,537,2
3459,65403,424,2
6125,39675,106,2
18799,46127,22,2
11028,67160,184,2
15613,37761,108,2
19765,45303,53,2
2550,58442,268,2
15626,18187,242,2
14055,66965,52,2
17980,28946,37,2
2149,47826,24,2
19983,58236,277,2
18715,5882,28,2
13110,7798,34,2
7723,40214,234,2
17684,63803,17,2
9478,56821,19,2
20317,30563,36,2
18865,51103,236,2
20719,9484,75,2
2149,63080,35,2
5631,61874,13,2
15176,57357,11,2
5794,56664,2,2
2089,63383,197,2
17521,48789,199,2
14096,67733,17,2
4658,19073,11,2
17912,62993,17,2
5773,14886,75,2
4122,41675,310,2
7679,28066,83,2
8392,37761,1003,2
16482,20597,199,2
6665,50702,54,2
2269,35433,91,2
2700,13469,14,2
11451,63282,665,2
3793,55148,115,2
11241,4016,928,2
10642,32937,44,2
5804,41913,228,2
16926,39028,11,2
1096,53816,4,2
331,42193,179,2
19565,49332,648,2
15160,61346,395,2
8185,26700,114,2
6758,58589,30,2
3160,28837,253,2
17891,32046,1174,2
18965,45477,3,2
16826,15263,2,2
3405,12846,354,2
20892,59166,125,2
1847,33791,938,2
4691,62107,45,2
7416,47094,40,2
11481,31090,153,2
8407,63861,49,2
16085,8627,718,2
10187,23536,41,2
14696,60023,976,2
11830,9684,310,2
12302,36861,2133,2
5263,12458,63,2
12804,63999,87,2
3152,14354,8,2
2649,61537,636,2
18493,31404,335,2
19575,56851,87,2
7052,5062,150,2
11780,58065,220,2
19301,36308,85,2
3152,7600,10,2
21391,44579,61,2
14415,57911,99,2
6849,55567,128,2
231,1901,45,2
499,36842,105,2
19734,40391,622,2
1590,57645,126,2
5951,6942,210,2
21282,54271,755,2
809,15647,11,2
4036,65863,11,2
12733,53063,71,2
14117,14886,85,2
4191,67776,48,2
16280,49136,6,2
5276,975,23,2
9301,34649,61,2
18034,45791,1269,2
13106,15960,246,2
11154,5616,46,2
5486,34708,34,2
2337,369,408,2
11998,19297,149,2
338,53944,65,2
11756,43103,17,2
4194,9446,920,2
859,43627,37,2
6747,17613,1517,2
20609,18956,438,2
13546,51096,681,2
20723,18474,234,2
5006,32346,63,2
6702,59524,3,2
16602,50044,197,2
8088,23302,69,2
2530,28066,220,2
11783,38215,189,2
14182,35322,253,2
20214,56658,353,2
21296,24647,100,2
11824,24380,289,2
1505,872,29,2
14863,65228,73,2
9512,47015,360,2
10802,29602,48,2
7831,66192,30,2
13277,32837,96,2
11309,60357,142,2
4127,41387,481,2
6739,840,105,2
5392,44864,752,2
496,50751,5,2
18903,28120,72,2
6390,26758,322,2
9693,5415,28,2
15488,25134,62,2
8582,45907,142,2
21166,10940,303,2
15160,14466,122,2
8161,41155,36,2
13978,27222,60,2
229,53362,298,2
16914,47672,22,2
8187,2026,76,2
17915,49055,286,2
3301,4834,219,2
5653,19669,78,2
1296,65742,175,2
16992,38936,329,2
21331,21551,79,2
6826,23241,20,2
16849,9570,39,2
8067,65228,301,2
13048,59023,10,2
12344,44732,201,2
1480,1327,246,2
9046,1281,2,2
20061,5929,33,2
10041,11490,328,2
3937,35990,115,2
7957,23627,230,2
11928,41577,236,2
2689,25388,278,2
13947,12846,292,2
16479,64131,202,2
11418,13485,627,2
13090,11070,539,2
5954,48994,28,2
5458,52270,626,2
9309,46741,181,2
9907,11015,32,2
4351,51384,1,2
13951,54271,286,2
290,67523,184,2
3863,40637,202,2
5596,40926,194,2
2580,51332,3,2
3965,61709,9,2
19677,62336,28,2
12810,64870,280,2
12023,28980,8,2
9870,52830,3,2
13838,35464,165,2
3319,13300,13,2
5342,53591,44,2
19719,369,50,2
2734,32136,45,2
9807,23371,119,2
16095,5727,66,2
3425,38066,1277,2
4921,65542,454,2
4799,26191,2,2
16391,44835,371,2
11302,32937,222,2
16691,20566,9126,2
13182,64173,64,2
3967,7556,1370,2
10185,37481,138,2
6984,8588,50,2
13458,34608,250,2
12983,35131,109,2
21251,53364,438,2
2028,67726,17,2
11210,22198,234,2
5355,44064,428,2
7311,40595,120,2
1849,16178,162,2
8748,62763,153,2
10460,16987,67,2
16382,14313,43,2
12696,21134,806,2
11610,975,557,2
10377,11323,343,2
14757,62691,398,2
9102,51890,241,2
9890,20061,99,2
13370,27496,204,2
17414,21426,199,2
4119,18046,2,2
11990,60052,94,2
11433,53153,129,2
20835,2730,197,2
14291,25694,128,2
6620,32679,4,2
12092,41457,166,2
10109,15725,81,2
20120,29474,64,2
